I,pattern,epsilon,chi,undercover_n,undercover_norm_n,cons_n,cons_norm_n,perf_n,perf_norm_n,max_auto_n,min_auto_n,mean_auto_n,lagrange_n
150,Low,0.03,8,983.6246534653465,7.286108544187752,982.1881188118812,7.275467546754675,246.62465346534654,1.826849284928493,0.2619,-0.42857,-0.15417,737.0
150,Low,0.04,3,865.6803960396038,6.412447378071139,982.1881188118812,7.275467546754675,128.6803960396039,0.9531881188118807,0.2619,-0.42857,-0.15417,737.0
150,Low,0.04,4,914.1299009900991,6.77133259992666,982.1881188118812,7.275467546754675,177.12990099009912,1.3120733406674008,0.2619,-0.42857,-0.15417,737.0
150,Low,0.04,5,949.4142574257427,7.032698203153649,982.1881188118812,7.275467546754675,212.41425742574265,1.5734389438943899,0.2619,-0.42857,-0.15417,737.0
150,Low,0.04,6,997.6887128712873,7.390286762009534,982.1881188118812,7.275467546754675,260.6887128712872,1.9310275027502755,0.2619,-0.42857,-0.15417,737.0
150,Low,0.04,7,1040.8471287128712,7.709978731206454,982.1881188118812,7.275467546754675,303.84712871287127,2.250719471947195,0.2619,-0.42857,-0.15417,737.0
150,Low,0.04,8,1065.8328712871285,7.89505830583058,982.1881188118812,7.275467546754675,328.8328712871284,2.4357990465713213,0.2619,-0.42857,-0.15417,737.0
150,Low,0.05,3,897.8504950495048,6.650744407774111,982.1881188118812,7.275467546754675,160.85049504950493,1.1914851485148514,0.2619,-0.42857,-0.15417,737.0
150,Low,0.05,4,958.4123762376237,7.099350935093509,982.1881188118812,7.275467546754675,221.41237623762368,1.6400916758342492,0.2619,-0.42857,-0.15417,737.0
150,Low,0.05,5,1002.5178217821784,7.426057939127246,982.1881188118812,7.275467546754675,265.5178217821783,1.9667986798679877,0.2619,-0.42857,-0.15417,737.0
150,Low,0.05,6,1062.8608910891087,7.873043637697101,982.1881188118812,7.275467546754675,325.8608910891087,2.413784378437842,0.2619,-0.42857,-0.15417,737.0
150,Low,0.05,7,1116.8089108910892,8.272658599193255,982.1881188118812,7.275467546754675,379.8089108910893,2.8133993399339947,0.2619,-0.42857,-0.15417,737.0
150,Low,0.05,8,1148.0410891089107,8.504008067473412,982.1881188118812,7.275467546754675,411.04108910891074,3.044748808214154,0.2619,-0.42857,-0.15417,737.0
150,Low,0.06,3,930.020594059406,6.889041437477081,982.1881188118812,7.275467546754675,193.020594059406,1.429782178217822,0.2619,-0.42857,-0.15417,737.0
150,Low,0.06,4,1002.6948514851485,7.4273692702603595,982.1881188118812,7.275467546754675,265.6948514851486,1.9681100110011007,0.2619,-0.42857,-0.15417,737.0
150,Low,0.06,5,1055.6213861386138,7.819417675100844,982.1881188118812,7.275467546754675,318.621386138614,2.360158415841585,0.2619,-0.42857,-0.15417,737.0
150,Low,0.06,6,1128.0330693069309,8.355800513384674,982.1881188118812,7.275467546754675,391.03306930693094,2.896541254125414,0.2619,-0.42857,-0.15417,737.0
150,Low,0.06,7,1192.770693069307,8.835338467180053,982.1881188118812,7.275467546754675,455.7706930693072,3.376079207920794,0.2619,-0.42857,-0.15417,737.0
150,Low,0.06,8,1230.2493069306931,9.112957829116246,982.1881188118812,7.275467546754675,493.2493069306931,3.653698569856986,0.2619,-0.42857,-0.15417,737.0
150,Low,0.07,3,962.1906930693069,7.127338467180051,982.1881188118812,7.275467546754675,225.1906930693069,1.6680792079207918,0.2619,-0.42857,-0.15417,737.0
150,Low,0.07,4,1046.9773267326732,7.755387605427209,982.1881188118812,7.275467546754675,309.97732673267325,2.29612834616795,0.2619,-0.42857,-0.15417,737.0
150,Low,0.07,5,1108.7249504950496,8.212777411074443,982.1881188118812,7.275467546754675,371.72495049504965,2.753518151815183,0.2619,-0.42857,-0.15417,737.0
150,Low,0.07,6,1193.2052475247524,8.838557389072239,982.1881188118812,7.275467546754675,456.20524752475234,3.3792981298129803,0.2619,-0.42857,-0.15417,737.0
150,Low,0.07,7,1268.732475247525,9.398018335166851,982.1881188118812,7.275467546754675,531.732475247525,3.9387590759075928,0.2619,-0.42857,-0.15417,737.0
150,Low,0.07,8,1312.4575247524751,9.721907590759077,982.1881188118812,7.275467546754675,575.4575247524753,4.262648331499817,0.2619,-0.42857,-0.15417,737.0
150,Low,0.08,3,994.3607920792078,7.365635496883021,982.1881188118812,7.275467546754675,257.3607920792078,1.9063762376237614,0.2619,-0.42857,-0.15417,737.0
150,Low,0.08,4,1091.2598019801983,8.08340594059406,982.1881188118812,7.275467546754675,354.25980198019823,2.6241466813348016,0.2619,-0.42857,-0.15417,737.0
150,Low,0.08,5,1161.8285148514851,8.606137147048038,982.1881188118812,7.275467546754675,424.8285148514853,3.1468778877887797,0.2619,-0.42857,-0.15417,737.0
150,Low,0.08,6,1258.3774257425744,9.32131426475981,982.1881188118812,7.275467546754675,521.3774257425744,3.862055005500551,0.2619,-0.42857,-0.15417,737.0
150,Low,0.08,7,1344.6942574257425,9.96069820315365,982.1881188118812,7.275467546754675,607.6942574257425,4.50143894389439,0.2619,-0.42857,-0.15417,737.0
150,Low,0.08,8,1394.6657425742567,10.330857352401901,982.1881188118812,7.275467546754675,657.6657425742568,4.871598093142643,0.2619,-0.42857,-0.15417,737.0
150,Low,0.09,3,1026.5308910891092,7.603932526585994,982.1881188118812,7.275467546754675,289.5308910891091,2.144673267326734,0.2619,-0.42857,-0.15417,737.0
150,Low,0.09,4,1135.5422772277225,8.411424275760906,982.1881188118812,7.275467546754675,398.5422772277223,2.952165016501647,0.2619,-0.42857,-0.15417,737.0
150,Low,0.09,5,1214.9320792079209,8.999496883021637,982.1881188118812,7.275467546754675,477.93207920792094,3.5402376237623776,0.2619,-0.42857,-0.15417,737.0
150,Low,0.09,6,1323.549603960396,9.804071140447379,982.1881188118812,7.275467546754675,586.5496039603961,4.344811881188119,0.2619,-0.42857,-0.15417,737.0
150,Low,0.09,7,1420.6560396039608,10.52337807114045,982.1881188118812,7.275467546754675,683.6560396039606,5.06411881188119,0.2619,-0.42857,-0.15417,737.0
150,Low,0.09,8,1476.8739603960391,10.939807114044736,982.1881188118812,7.275467546754675,739.8739603960393,5.480547854785476,0.2619,-0.42857,-0.15417,737.0
150,Low,0.1,3,1058.70099009901,7.842229556288961,982.1881188118812,7.275467546754675,321.70099009900986,2.382970297029703,0.2619,-0.42857,-0.15417,737.0
150,Low,0.1,4,1179.8247524752474,8.739442610927759,982.1881188118812,7.275467546754675,442.82475247524735,3.2801833516684984,0.2619,-0.42857,-0.15417,737.0
150,Low,0.1,5,1268.0356435643566,9.392856618995234,982.1881188118812,7.275467546754675,531.0356435643566,3.9335973597359755,0.2619,-0.42857,-0.15417,737.0
150,Low,0.1,6,1388.7217821782174,10.286828016134944,982.1881188118812,7.275467546754675,651.7217821782174,4.827568756875684,0.2619,-0.42857,-0.15417,737.0
150,Low,0.1,7,1496.6178217821785,11.08605793912725,982.1881188118812,7.275467546754675,759.6178217821786,5.626798679867989,0.2619,-0.42857,-0.15417,737.0
150,Low,0.1,8,1559.0821782178214,11.548756875687566,982.1881188118812,7.275467546754675,822.0821782178215,6.089497616428308,0.2619,-0.42857,-0.15417,737.0
